date,equal,inverse_volatility,risk_parity,markowitz_best_sharpe_default,cvar_bootstrap,cvar_montecarlo,benchmark_sp500
2023-02-06,-0.085595000562387,-0.07631738696569101,-0.08455184198366794,-0.23328202782141072,-0.049499541533903235,-0.10709247112647757,-0.14291074688841088
2023-02-07,-0.07988698395932614,-0.07133434846161635,-0.079747233960764,-0.22877352726844868,-0.046748119909204466,-0.1056406562041301,-0.1318778563942774
2023-02-08,-0.08755356179323603,-0.07867890618344209,-0.08733915850492213,-0.23250306735713444,-0.052315846947423084,-0.11250164292221232,-0.1414972786792299
2023-02-09,-0.0942130565335515,-0.08629008951982697,-0.09400647473808821,-0.23692235517000448,-0.05729586368857098,-0.11833921300077244,-0.14907768272652322
2023-02-10,-0.09085206250054623,-0.08192228708737559,-0.08964460194679491,-0.23530142697350365,-0.05060376338070394,-0.11380822212555719,-0.14720968548932667
2023-02-13,-0.08854903248674506,-0.07829941981399746,-0.0882868081545497,-0.23248864359770893,-0.052484010345285825,-0.112388011342333,-0.1374464223271994
2023-02-14,-0.08927300795209459,-0.0823589513190891,-0.09193901345007882,-0.22549696038296785,-0.05963724348832211,-0.1195135979655143,-0.13768829488499656
2023-02-15,-0.08424702579456367,-0.07800102464757885,-0.08800729737088597,-0.22452874375101262,-0.05894658848831014,-0.11798813939551911,-0.1352969530267415
2023-02-16,-0.09667631012676603,-0.08870621508304166,-0.09850281439379116,-0.23705241501486662,-0.06533815624115624,-0.1250549041890303,-0.14722011980631944
2023-02-17,-0.09700816184446803,-0.08745084843073991,-0.09749523332707599,-0.2369587454020209,-0.061456885718774834,-0.1203404630662478,-0.14958010781448983
2023-02-21,-0.11186638147925043,-0.0993342741421177,-0.10817004541698538,-0.2544386148046801,-0.0658037903825548,-0.1238391359879285,-0.16662357208916978
2023-02-22,-0.11244713096048808,-0.10047567640651522,-0.10988500573728044,-0.25202512199253646,-0.06954171824349709,-0.12780883484424588,-0.16793493668914616
2023-02-23,-0.11348526342249265,-0.10078228092453123,-0.11327515308937053,-0.24827987776388538,-0.07849839762382893,-0.1352651964956959,-0.1635005046646495
2023-02-24,-0.12489591551816759,-0.1112771080317363,-0.12549084257746546,-0.25920185942046026,-0.09439800494620232,-0.1485475745025855,-0.17231516116438905
2023-02-27,-0.12246758639233901,-0.11015935415029077,-0.12449895701110314,-0.25320261052995496,-0.09641259708793948,-0.14982571635390185,-0.16977168187447234
2023-02-28,-0.12364712156784974,-0.11206751661370884,-0.1265430411389692,-0.2544018429759065,-0.09991398202852364,-0.15364269770368177,-0.1722922565661129
2023-03-01,-0.127320866490368,-0.11569652013143383,-0.12893503184112387,-0.25831540896577165,-0.09981429499011463,-0.15329037304004955,-0.17620339486865821
2023-03-02,-0.11542329589393041,-0.10400193824718096,-0.11671443861773645,-0.25036756311302977,-0.08881197227923154,-0.14278553883652345,-0.16995720912051004
2023-03-03,-0.10325723475961213,-0.09302546984381865,-0.10629531892944077,-0.23840555072091252,-0.08101466667718482,-0.1364732021921511,-0.15655389630121364
2023-03-06,-0.10014316548841806,-0.08952937423601781,-0.10255596353399599,-0.23913059614782428,-0.07583076576513148,-0.13167860057682135,-0.15597430816660995
2023-03-07,-0.11396466406927408,-0.10296422122218396,-0.11575511993136478,-0.25049606911701194,-0.0880403732914482,-0.14370782373138957,-0.1689106216766073
2023-03-08,-0.10865380132393998,-0.0980764398279399,-0.11126737013690624,-0.246331529279179,-0.08609117196258198,-0.14162794567054104,-0.16773480139931907
2023-03-09,-0.12226445674628672,-0.11045983315059538,-0.12276992479216509,-0.25928555932401764,-0.09253842733807338,-0.14890168929268255,-0.1830978825462387
2023-03-10,-0.13516229035715155,-0.12308067435239967,-0.13331182625733184,-0.270532635383392,-0.09787902066070531,-0.1531300953561383,-0.19492510450859268
2023-03-13,-0.13190805091556523,-0.12033529163342771,-0.12847877979823263,-0.26795922247282367,-0.08903759574804071,-0.14429762389648293,-0.19614057519045247
2023-03-14,-0.12164271624313727,-0.11018671889939036,-0.12072197334162971,-0.2560881168658433,-0.08488393754349643,-0.14266348045206,-0.18289566039301308
2023-03-15,-0.1239492605080934,-0.11196609120615542,-0.12085241612837727,-0.26320075306596535,-0.08172783444780352,-0.13875588414807705,-0.18859977064862332
2023-03-16,-0.11254542270374601,-0.1015643496745432,-0.11327217343586204,-0.2475639567607274,-0.07970318177866398,-0.1396182911315096,-0.174349954776144
2023-03-17,-0.12141322876413807,-0.11065768915553209,-0.12125809063003734,-0.25761961486651097,-0.08743584147372341,-0.14566971840596887,-0.18344817020254367
2023-03-20,-0.11056787044887983,-0.10004485579511213,-0.11030498856758175,-0.24672819333195073,-0.07570049082562835,-0.1341110206390611,-0.1761658313274851
2023-03-21,-0.10448781826470843,-0.09464449862608015,-0.10575784820435918,-0.23901811613028923,-0.0744339502134469,-0.13255152606124043,-0.165470656410158
2023-03-22,-0.116362028527353,-0.10642804005834483,-0.11678829241451294,-0.24691814952470859,-0.08391700482975506,-0.14138599269528218,-0.17920969974107692
2023-03-23,-0.11349251825942464,-0.10405131126053058,-0.11453854390867235,-0.2433925142038561,-0.08245561228631715,-0.14141653596124826,-0.17676002750587838
2023-03-24,-0.1051124074371993,-0.0950187961381912,-0.10503354591013137,-0.2371872827220598,-0.07108244966693644,-0.13077450077066344,-0.1721171127379605
2023-03-27,-0.10036072618901037,-0.08973487773088618,-0.1001692936306171,-0.23429526146513902,-0.06419500607130668,-0.12385552714352543,-0.17075362745212896
2023-03-28,-0.09891874281661972,-0.08724212732315584,-0.09805792200526675,-0.23215492064168997,-0.058948993197042276,-0.1199970623873845,-0.17205873146190964
2023-03-29,-0.09153236167181045,-0.079914374704943,-0.09184383758697601,-0.22681362644126069,-0.05574709648733622,-0.11718923383160973,-0.16027110900501995
2023-03-30,-0.08525550587411868,-0.07361771216450597,-0.08528838939998551,-0.22366517223339155,-0.048668036654185176,-0.10959958240402345,-0.1554718321795363
2023-03-31,-0.07415271460010997,-0.06363430038733553,-0.07586414984727496,-0.21299578311543077,-0.04286363321303399,-0.10339669549671482,-0.14327976541619525
2023-04-03,-0.07075631756921485,-0.05930305428095317,-0.07110603488686162,-0.2099168034175013,-0.036448537654973245,-0.0967835263460104,-0.14011088879512235
2023-04-04,-0.07439421336532581,-0.06077136907801117,-0.07095350169399217,-0.2132020047890979,-0.027826663099900673,-0.08946225333951618,-0.14509564196753655
2023-04-05,-0.07447514909584962,-0.058296015571275284,-0.06789762761167228,-0.21061000070828573,-0.018013910131882804,-0.08013116562242273,-0.14722638039651514
2023-04-06,-0.07051533146682787,-0.054385934499815325,-0.06386895315917829,-0.20526037981695777,-0.013049247531744634,-0.07587018217091046,-0.14417416452932919
2023-04-10,-0.06651913226451733,-0.051709419064314255,-0.06121646031547734,-0.19952432634080852,-0.013218119001259687,-0.07506608545995197,-0.14332150268416533
2023-04-11,-0.06610549513535191,-0.05087826179005506,-0.06070769971995005,-0.19863682733768673,-0.013502937847545304,-0.07569104971977059,-0.14335692846283254
2023-04-12,-0.06678674400299811,-0.0509328368476859,-0.06057177786111989,-0.1987656555197045,-0.012233239599301227,-0.07648323327412021,-0.1468990482375938
2023-04-13,-0.0581103493848254,-0.044630631426858414,-0.05356456728799264,-0.19565025562570726,-0.010112954467914714,-0.07500679813299083,-0.1355846347810914
2023-04-14,-0.06323323330168973,-0.04964780379339273,-0.05846273668260238,-0.19801977513265334,-0.014956125518397534,-0.07933863827906407,-0.13737343300735938
2023-04-17,-0.06256806789934899,-0.046777335133127984,-0.056906995973983965,-0.19682412099967272,-0.012130601540905173,-0.07684230322190533,-0.13452145422821504
2023-04-18,-0.05997094624465493,-0.044157818554195205,-0.05481026158002544,-0.19689704994341695,-0.010500680629966452,-0.07638731978109137,-0.13378127941014128
2023-04-19,-0.05999344353367386,-0.04392669162953666,-0.05565293974878982,-0.20080665513593177,-0.013052845413132341,-0.079495309691331,-0.13385426872998163
2023-04-20,-0.06485723339249239,-0.04723078851148654,-0.058753540977969365,-0.19768442266962083,-0.015014735674997892,-0.08163048106449722,-0.13901004290285845
2023-04-21,-0.06135439400012466,-0.04248247355505508,-0.054165862102747986,-0.19468364689311068,-0.005896589427222931,-0.07288352150986155,-0.1382324063418261
2023-04-24,-0.06487090838613474,-0.04471273816854959,-0.05661031722169152,-0.20032648603713277,-0.009824628466562402,-0.07449811438769849,-0.13749854301305497
2023-04-25,-0.07630022720556551,-0.05442095714103212,-0.06453529465925034,-0.20411717087314984,-0.0075488063307901365,-0.0732480206933438,-0.15113543183566192
2023-04-26,-0.08647665543646998,-0.064092645874399,-0.07415456878697191,-0.21710306182095118,-0.018776962370022687,-0.08058277326464303,-0.15439607954716172
2023-04-27,-0.07595458671989808,-0.05276510755826824,-0.06455863452939425,-0.20438400999708195,-0.008615568792068817,-0.07514975347295294,-0.13785086663365098
2023-04-28,-0.06837291820402092,-0.04601060457566575,-0.05878354151929721,-0.19883394162364243,-0.0052921559973176935,-0.0716675607299877,-0.13073537503225818
2023-05-01,-0.06966946386744788,-0.04683443302589685,-0.05957159331170736,-0.19904410820546214,-0.004717964756567716,-0.07062219620154264,-0.13107100374566605
2023-05-02,-0.07717280559097484,-0.05491810488057225,-0.06651087920635934,-0.20416527837805698,-0.010152033373212466,-0.07630455801955294,-0.14113864356933126
2023-05-03,-0.07793865577688297,-0.05600461469858142,-0.06687340863188718,-0.2021273997667069,-0.007274186513627878,-0.07521594683599042,-0.14714921734987774
2023-05-04,-0.08218742693688164,-0.05999004591505641,-0.06946307637747462,-0.20520379965067292,-0.0022049790675436887,-0.07311628586060737,-0.15330571887099753
2023-05-05,-0.06934698057667865,-0.04778286759635009,-0.058574128402562486,-0.19065198376660264,0.0,-0.06656267606759048,-0.13766325252421474
2023-05-08,-0.0699122118438813,-0.04758091842168255,-0.059129650622103624,-0.19252056991904076,0.0,-0.06686520169955978,-0.13727336536244572
2023-05-09,-0.07047812370644246,-0.047934727185662385,-0.0593843321918931,-0.19180481577145803,0.0,-0.06695926600096125,-0.14122415406956257
2023-05-10,-0.06967931398783977,-0.046384290640926085,-0.0588159928718307,-0.1901560990559431,0.0,-0.06839037505194712,-0.13737343300735938
2023-05-11,-0.07224121232506098,-0.048940545411901404,-0.061965773331166374,-0.19051075097980286,-0.006044261455255939,-0.0727798208347773,-0.13883698593810456
2023-05-12,-0.07184711809843158,-0.048217015864164714,-0.061164471417046284,-0.19016999453423167,-0.005306870470238367,-0.07008333052834737,-0.1402004712239362
2023-05-15,-0.06881017020472091,-0.046368328831350336,-0.05721891947156621,-0.19022823967479097,0.0,-0.06467976827306465,-0.13765704283312674
2023-05-16,-0.0779574263634859,-0.055219795605191524,-0.06650005812984483,-0.19819759129052905,-0.00952472947839278,-0.07574814424947429,-0.14315679317300545
2023-05-17,-0.0757724912034794,-0.053387513020702104,-0.06560576164546694,-0.19271930284843042,-0.007418799530213183,-0.07508365948134532,-0.1329682170704417
2023-05-18,-0.07323321670517235,-0.05201782853296988,-0.06475613297352723,-0.19037362882976605,-0.011772002682712612,-0.07797202133807013,-0.12477905970007297
2023-05-19,-0.07277090751098036,-0.05183835294501338,-0.06451571164904846,-0.18803225545151503,-0.011035532789743452,-0.07824201246919249,-0.1260445133052821
2023-05-22,-0.07631279161482274,-0.057566228835890465,-0.0697313631513874,-0.1885183983000125,-0.02038183864476506,-0.08718531644527161,-0.12590901988170122
2023-05-23,-0.08444564974168767,-0.0677922462753805,-0.07780075042014745,-0.1948003089197261,-0.026459129368878065,-0.09680075658305864,-0.135718092240381
2023-05-24,-0.09119785381196899,-0.07389696420431491,-0.08393115901098125,-0.2027695162399682,-0.031008230315487717,-0.10215701774175456,-0.14204342610035037
2023-05-25,-0.08949400013199693,-0.07276671908019872,-0.08448858070461274,-0.19840679956454288,-0.03993078077266532,-0.1070949834619428,-0.13452980168180906
2023-05-26,-0.0900788697051983,-0.07403845991933222,-0.08774891013150055,-0.19481968306853592,-0.051311751715962584,-0.11522509420580818,-0.12323620596018436
2023-05-30,-0.08616206525056824,-0.07271437999654973,-0.08603083041019133,-0.1861749101469753,-0.05341680084533129,-0.1155536564209414,-0.12322164881550224
2023-05-31,-0.08688487334490103,-0.07352532879998463,-0.08628915349374822,-0.18683338387289783,-0.050847192233994254,-0.11648161678310731,-0.12857755827820616
2023-06-01,-0.08462784180746497,-0.07129257168783398,-0.08310667431125618,-0.18228595303997652,-0.04582325841346668,-0.11012975517135604,-0.11999016629247417
2023-06-02,-0.07290190381260031,-0.058871915178413725,-0.07178282199935204,-0.17928110481617499,-0.034235847507400496,-0.10075498154002616,-0.10719972962394286
2023-06-05,-0.0754019160435877,-0.06152884127378622,-0.07461596189845277,-0.17895006352521536,-0.040137099546364796,-0.10586918540237,-0.10898852785021074
2023-06-06,-0.07049117702394725,-0.05809078595411499,-0.07119978159486562,-0.17838086931257302,-0.03678795809296509,-0.1037951202891575,-0.1068911792356082
2023-06-07,-0.07008341400227047,-0.058811927647341555,-0.07233388597911838,-0.1834919002252875,-0.04048209721771068,-0.10717270147857583,-0.11029571872339017
2023-06-08,-0.06465844563628698,-0.05307364738213105,-0.06678533467524539,-0.17172899102210393,-0.033831298079817995,-0.1002920054236831,-0.10478965689420872
2023-06-09,-0.06691045741927293,-0.054613294657168576,-0.0699808262981717,-0.16985031251951066,-0.03968172955812277,-0.10575573625933199,-0.1037619021199998
2023-06-12,-0.06633291011847131,-0.05575674943340658,-0.06966393537546889,-0.1672205767745668,-0.0364320173453585,-0.10393844702022792,-0.09540793344025644
2023-06-13,-0.0629164634935423,-0.052909150055218235,-0.06683129885833561,-0.16697696743723145,-0.035842784728057686,-0.1034136639397838,-0.08913685802864812
2023-06-14,-0.0593556085419632,-0.049521731396736435,-0.06259654425141759,-0.16735887218153633,-0.02990464123618386,-0.09636746849090738,-0.08839047351948603
2023-06-15,-0.04617029716292753,-0.036143300126285416,-0.04912220622314645,-0.16005480562102248,-0.01409499458473984,-0.08284241521245084,-0.07728876743230917
2023-06-16,-0.04895617193618973,-0.037514484006565874,-0.05002317112810839,-0.16782177042223723,-0.010446291501095661,-0.08050076045960919,-0.08067661201290299
2023-06-20,-0.061777863576186975,-0.04782381127026525,-0.06301079997361536,-0.1762511189347883,-0.02411313358422129,-0.09423659780075633,-0.08502970726396553
2023-06-21,-0.060069840657675955,-0.045320881862867424,-0.061096039460575846,-0.1771577448631788,-0.019394898963893015,-0.09082237107259228,-0.08982898408944917
2023-06-22,-0.06097214688161945,-0.046467311935109556,-0.06203607618915952,-0.17340169562600882,-0.01975358807434613,-0.0901918228830273,-0.08645152292674052
2023-06-23,-0.0697496386782156,-0.05395828967510463,-0.0697236206874764,-0.18340545733894453,-0.02511772023816905,-0.09539852931810722,-0.09344821601174058
2023-06-26,-0.06431326269389903,-0.0489020556612797,-0.06378083664808332,-0.18084874424023045,-0.01622534252792973,-0.08860745079019172,-0.09751576727095901
2023-06-27,-0.0536695066220787,-0.03930890366614159,-0.05495114822432057,-0.169666789106808,-0.009588751330255607,-0.08276741773807716,-0.08717703880191774
2023-06-28,-0.058420536460022876,-0.04692592646213489,-0.06305193095089623,-0.17143470515572434,-0.02501111459960559,-0.09752858514651963,-0.08750024813314927
2023-06-29,-0.05087255465966278,-0.03985768663551803,-0.05600894866489725,-0.1679330488976155,-0.019073593759987073,-0.09174803008488153,-0.08341813972924872
2023-06-30,-0.040710913192024356,-0.02942819905464178,-0.046573347243471175,-0.15649743170411223,-0.010675953338587063,-0.08466870673361837,-0.07217259276489685
2023-07-03,-0.04136592735648148,-0.03024626270242803,-0.04698074927606788,-0.15974527587004472,-0.011773392990067189,-0.08321144288063997,-0.07108640581552972
2023-07-05,-0.04185954904558087,-0.03151698895281474,-0.04796243548904744,-0.15784499761094384,-0.013967556239154577,-0.08654324474398944,-0.07291480354726199
2023-07-06,-0.051907764739897555,-0.039712530756174313,-0.05672903680629693,-0.17151849842993672,-0.021300806085601698,-0.09239194226818359,-0.08025964652606099
2023-07-07,-0.04878911135452679,-0.03953658660557069,-0.0540584501818373,-0.16763661312140388,-0.015404296542300688,-0.08717446305354792,-0.08289479510818998
2023-07-10,-0.042548437714590714,-0.03487792734527395,-0.04865845326414886,-0.15853323425326105,-0.0093641421619165,-0.08313572971965999,-0.0806891331932944
2023-07-11,-0.038582539729513754,-0.03108117877437988,-0.04512379517110643,-0.1589076135887233,-0.007232116542207567,-0.0788394346328809,-0.07449094530331168
2023-07-12,-0.026344825487999657,-0.021188134312800755,-0.03200797332480698,-0.15221514612424136,0.0,-0.05963599226787342,-0.06763178160618366
2023-07-13,-0.022744653019312944,-0.02097206113929162,-0.0297828212491148,-0.14198407738574204,-0.005649746136248801,-0.06239934852009721,-0.05973447971696155
2023-07-14,-0.02358548031724228,-0.02010242739995205,-0.030142942028999697,-0.14248232470930455,-0.005167033928409226,-0.06188428682517333,-0.06069769442313888
2023-07-17,-0.019190945748231214,-0.0165163773358592,-0.027077318055757527,-0.135124599539988,-0.002660627643701563,-0.05924230256582941,-0.05707632473834179
2023-07-18,-0.01535234319190426,-0.014190557070626664,-0.024350659574449374,-0.1238393615421376,-0.0016587163096433155,-0.059042579658317496,-0.05036527744340025
2023-07-19,-0.015579897732821313,-0.013202159166561755,-0.023279311121486845,-0.1259436328166036,0.0,-0.05768844345661506,-0.048126123915913976
2023-07-20,-0.013994940731136496,-0.009087693997804402,-0.020954004474329824,-0.12541637872972822,0.0,-0.05547054471358748,-0.054557836910099855
2023-07-21,-0.01346557072048482,-0.00815329552712607,-0.019851639546013322,-0.12633153536146247,0.0,-0.054602924547290876,-0.05425142428427088
2023-07-24,-0.012219569202402303,-0.006283097431606266,-0.018570324540709393,-0.12777103536250745,0.0,-0.05290962854785186,-0.0504361290007348
2023-07-25,-0.006928147980738375,-0.0027572570489577952,-0.01470852862926908,-0.11991238069883081,0.0,-0.051098104676611134,-0.047763416877432685
2023-07-26,-0.004867647143706466,-0.0004308869738188781,-0.012199509271256903,-0.12224944621942568,0.0,-0.045382696506037545,-0.04791143148140453
2023-07-27,-0.010893906061606895,-0.006699637716134688,-0.01833934920193836,-0.12516591619077522,-0.005523628022265359,-0.05097719175770776,-0.05402828259795278
2023-07-28,-0.004371560065913438,-0.0003443009058080593,-0.01245625723214927,-0.1166142763737299,-0.0032341942451984407,-0.04740095489936047,-0.04468412268517341
2023-07-31,-0.004852947370173832,-0.0013447681232411357,-0.013068025585004195,-0.12030968113772689,-0.003748284360404086,-0.04732151318744837,-0.043281037893877605
2023-08-01,-0.006403531834443199,-0.0032063127823889204,-0.01577849430043121,-0.1181833917336026,-0.008299151833330964,-0.052026094737846806,-0.04583077777398992
2023-08-02,-0.011137595159849023,-0.005491495040800043,-0.018324648612616845,-0.12015668654876399,-0.00866510543310306,-0.052121326890978925,-0.05903604216685765
2023-08-03,-0.01422561728049243,-0.008305522850217573,-0.02085414347471415,-0.11812300064393866,-0.011496067076853023,-0.05107116316702043,-0.06143359371620105
2023-08-04,-0.01877579014165831,-0.014581228572418281,-0.026317395344012007,-0.12109587381474074,-0.01302608704423236,-0.05643055971946176,-0.06640806526894438
2023-08-07,-0.012158826333735107,-0.00729007316864605,-0.02010171187386267,-0.11318090237074008,-0.008023233294009335,-0.05042286817717612,-0.05798324503186647
2023-08-08,-0.011902153576262564,-0.006372851405135993,-0.018684192303687674,-0.105808944871159,-9.8836498193422e-05,-0.04590636181429575,-0.06195693833725968
2023-08-09,-0.019343379417813833,-0.00898655275167648,-0.021657428536436485,-0.12357572386806037,0.0,-0.0449353462098806,-0.06855957053369355
2023-08-10,-0.018003392688925923,-0.007697158535411752,-0.019690146182656854,-0.11991884984127599,0.0,-0.04284633143067096,-0.06832604542949028
2023-08-11,-0.020600797788565384,-0.008450422239785316,-0.020614301542495217,-0.12464129580824557,0.0,-0.042025644703408416,-0.06932264995004356
2023-08-14,-0.016309281239557438,-0.006054313208789797,-0.018766542253586538,-0.1153230068250024,-0.0018098152926648847,-0.04405252161964501,-0.06397081241592195
2023-08-15,-0.02594436158233826,-0.01484998423885242,-0.026907972855068296,-0.120701393017,-0.006238148155739642,-0.049750296164749463,-0.07478280078445798
2023-08-16,-0.0312924446153674,-0.01975165028815007,-0.03146335511736298,-0.1263091285714748,-0.009240015107923605,-0.05417071107952032,-0.08177318238015507
2023-08-17,-0.04475093469433322,-0.033246686770052936,-0.04349327632586131,-0.14587347838951703,-0.01759377492897196,-0.06483959152918095,-0.08885538596538634
2023-08-18,-0.0413377711800732,-0.02928304509014057,-0.040186453293999724,-0.1405775436645148,-0.013461877512277787,-0.061011136508051234,-0.08899087938896721
2023-08-21,-0.039652370136758486,-0.02956805083232139,-0.040326818683842025,-0.13621814393445286,-0.013714143260181388,-0.06495310492377948,-0.08272387590594144
2023-08-22,-0.036433014417943554,-0.02798593827483986,-0.038174565500114555,-0.13273728596232504,-0.010265273188594937,-0.06522972216034084,-0.08527157982176248
2023-08-23,-0.027175966652626227,-0.02000582965686637,-0.03089897006764586,-0.12307159421326963,-0.005360491634943343,-0.06029414976137115,-0.07516851421943016
2023-08-24,-0.037477230091696234,-0.02845931435318183,-0.03974513911505928,-0.13616454053876992,-0.013448873812202056,-0.06783309199106036,-0.08761487292274484
2023-08-25,-0.035372139149414394,-0.024600483006031792,-0.03650155944275335,-0.13562642805785063,-0.00843660241678068,-0.06379608106970769,-0.08148550062580562
2023-08-28,-0.024161531456350693,-0.01457715992708919,-0.026840101925721283,-0.12710838644752387,-0.0002467151322120831,-0.05628081028820542,-0.07573135654773866
2023-08-29,-0.011311938410493494,-0.004504753823598384,-0.016564590388379208,-0.11367349874094934,0.0,-0.049713080340647586,-0.062321783138246656
2023-08-30,-0.00945353336664867,-0.003088457095775432,-0.015938054851936,-0.11727321474695196,-0.003436785334862802,-0.05069471026881156,-0.05872749177852299
2023-08-31,-0.0165965763996776,-0.01067777759152333,-0.02552581406584442,-0.12742831683012568,-0.01916364764149736,-0.06135012300068465,-0.06023064421473234
2023-09-01,-0.008151814926221634,-0.004394536418508621,-0.017520856520864325,-0.11266611790794856,-0.006614114623222256,-0.04950659540046354,-0.05853987766908675
2023-09-05,-0.021829764600667656,-0.016437036482698897,-0.029341794832429935,-0.1281947548525033,-0.018881850805274825,-0.06128538846456011,-0.0624885286136978
2023-09-06,-0.023153212021493785,-0.0174540460092647,-0.03035877055484404,-0.1281414584911329,-0.019362854030071985,-0.06156838666879316,-0.06902448297959418
2023-09-07,-0.01909125600578021,-0.012549397105285576,-0.025866475751609053,-0.12584057431664042,-0.012197920535678697,-0.05607989731509555,-0.07201409294482497
2023-09-08,-0.02003618163631815,-0.012670219426586193,-0.027954841557803034,-0.12631371545783465,-0.016296173679115178,-0.06371251760269303,-0.07069020716445784
2023-09-11,-0.01733668298787705,-0.008616442091027743,-0.024109925786096498,-0.1262194572899047,-0.007770428070321245,-0.056418209283066734,-0.06444203635112578
2023-09-12,-0.026207244749139158,-0.015416451431897293,-0.03194746969704554,-0.1361497819235502,-0.013940661647294683,-0.06411858103562029,-0.06977086748875638
2023-09-13,-0.028621073150415288,-0.017735132923972774,-0.03359716187655393,-0.14106707544373798,-0.015997514980528593,-0.06489620450620404,-0.06861586494634597
2023-09-14,-0.017904458152917413,-0.008005206889660332,-0.02346606114527494,-0.1327263486130018,-0.009967540684677423,-0.056554478052296187,-0.06076437225367626
2023-09-15,-0.03060121806221705,-0.019311748836656095,-0.034064526546756624,-0.15038666465789263,-0.017972248189449203,-0.06321608627020425,-0.0721851139452877
2023-09-18,-0.03021373620580403,-0.015641299976392187,-0.03176994683737355,-0.15246125360708818,-0.011939212003618804,-0.057365548994148474,-0.07151589248276291
2023-09-19,-0.02624448813575808,-0.012283332530969249,-0.02806122371301667,-0.1475624229389424,-0.007017665826205555,-0.05226987358492974,-0.07351307165423737
2023-09-20,-0.028154153924753955,-0.012239923714066459,-0.02889069750858264,-0.150819210018466,-0.008285004680162245,-0.0535209205833681,-0.08221722619207095
2023-09-21,-0.053456753763827525,-0.03527974925216726,-0.05318082952490244,-0.18490645484471957,-0.036948863395431686,-0.07971648458789327,-0.09726972098636477
2023-09-22,-0.05155726247570247,-0.03388576334705129,-0.052197307196859444,-0.18281093276798366,-0.037723790841644456,-0.08101549826911048,-0.09934202724018537
2023-09-25,-0.052495802070971376,-0.0351901158928809,-0.05501492841671385,-0.18050127280669648,-0.04536738408893082,-0.08990195651859656,-0.09571862159109701
2023-09-26,-0.06305700755289645,-0.04590320795826908,-0.06435965934744203,-0.1861269311384508,-0.05249776081460389,-0.0955335440712306,-0.10904278629857223
2023-09-27,-0.06194719276436067,-0.04681085012934383,-0.06605249496684307,-0.17795717354876783,-0.05795444292029994,-0.10217627846642441,-0.10883847728194807
2023-09-28,-0.054865120597451855,-0.0408321717642407,-0.06014225325208711,-0.1705224848523954,-0.05242059879551897,-0.09666675149619164,-0.10358670739274023
2023-09-29,-0.05880237173345626,-0.04581153369360236,-0.06407406967386042,-0.1727449351555721,-0.0560203625418384,-0.09901082038078424,-0.10601561279216842
2023-10-02,-0.06419089121388921,-0.051596011022605026,-0.07006328722839639,-0.17224044513834724,-0.06158723993664983,-0.10066112125516424,-0.10594465943661946
2023-10-03,-0.07516855956926749,-0.06088541933428904,-0.08015152991235452,-0.18373419028512716,-0.07197182247264011,-0.10959735968104678,-0.118232620118077
2023-10-04,-0.0650193114266957,-0.050924525594032044,-0.07046019023908356,-0.17325226036990937,-0.06233476502086421,-0.10045017442775617,-0.11108170273801699
2023-10-05,-0.06476210295824236,-0.05129447983593172,-0.07075447857570327,-0.17202799753636278,-0.06418857400316369,-0.10240249587466976,-0.11224087900722435
2023-10-06,-0.058330448260390466,-0.045531123814789964,-0.06505378930919936,-0.16451341961259924,-0.05891919454542294,-0.10186264019990565,-0.10175209996991985
2023-10-09,-0.05132180314728485,-0.0380506874921408,-0.057880599340438654,-0.1582504619007319,-0.0521019664478527,-0.09545649604010409,-0.09608967608317232
2023-10-10,-0.04236843972032445,-0.031009827689186364,-0.05079834727988741,-0.14808392624963418,-0.048406490731017104,-0.09061766615011224,-0.0913821194490082
2023-10-11,-0.03805819375459263,-0.02684902354817964,-0.047070056270946514,-0.14349186863248298,-0.0455815279351619,-0.0908221344560115,-0.08748141546345545
2023-10-12,-0.04613845069036637,-0.03407444639829771,-0.05454187469162819,-0.15369396709808758,-0.051749645259057786,-0.097875888718027,-0.093181402891376
2023-10-13,-0.0456045258315072,-0.030813669384643694,-0.051079127432145155,-0.15491123935515605,-0.041449072647110285,-0.09037098892476247,-0.09773259746797436
2023-10-16,-0.03699439775322233,-0.02128039597370579,-0.04188293874104787,-0.14611976590944864,-0.029667967712862064,-0.08095895347964788,-0.08817364332247113
2023-10-17,-0.037208264779927225,-0.020882462418677306,-0.04185396517310358,-0.14605959654897316,-0.029501576114958517,-0.08009981206454331,-0.08826322575128487
2023-10-18,-0.04551090415764114,-0.027367236322957567,-0.04837145636119655,-0.1568694284678176,-0.03270330401220367,-0.08336216315151979,-0.10048033487540797
2023-10-19,-0.06228423485771328,-0.042156258520850365,-0.06395865530068723,-0.17624852568638083,-0.04671299276505225,-0.09668852832712038,-0.10811082364426539
2023-10-20,-0.07233083644386396,-0.05048861665488469,-0.07164080475486367,-0.19027766917717592,-0.04877918075088694,-0.10075471913586254,-0.11933550197463216
2023-10-23,-0.0763893624730706,-0.05440234549603029,-0.0754988820244511,-0.19105443849805803,-0.05288284270196708,-0.10281729649660676,-0.12081992353936233
2023-10-24,-0.0691897845121856,-0.04694533646237675,-0.06799328698853868,-0.1831235245960402,-0.042576066216778896,-0.09468763702298844,-0.1144319837774379
2023-10-25,-0.07980781798212688,-0.05524972155924179,-0.07672988091570698,-0.19188435334019183,-0.048916287467958064,-0.09932117761554915,-0.12713070025464945
