date,equal,inverse_volatility,risk_parity,markowitz_best_sharpe_default,cvar_bootstrap,cvar_montecarlo,benchmark_sp500
2024-06-06,1.272416780047311,1.2548544003703017,1.2445195809822522,1.2466241904198867,1.3099588988715507,1.1733399797940247,1.1231132192899227
2024-06-07,1.2666198873600594,1.2503320297274318,1.2385781069002824,1.2469925499294465,1.303760721471435,1.1680491251727345,1.1218607012687127
2024-06-10,1.272328590909536,1.255053611788442,1.2431503676712992,1.2528524216661043,1.3080572887370856,1.170192912158497,1.1247560606925175
2024-06-11,1.275180176146475,1.2591894950230582,1.2456675697037478,1.2497888512386572,1.3062689802575145,1.1697960087583223,1.1278045785035062
2024-06-12,1.2779465916218171,1.2580554089903264,1.2428666621690994,1.2431941964818034,1.2936151340485966,1.158975906508425,1.137395059612418
2024-06-13,1.2903102112921971,1.2663448353615976,1.2509668803701695,1.2638585530481818,1.303070031258063,1.1670404653287814,1.140061859596887
2024-06-14,1.2765949889336754,1.256913783996863,1.240390457006725,1.2533259433713242,1.2944704436874814,1.160490357860127,1.1396128340376719
2024-06-17,1.2859842725397184,1.266015268510208,1.2488436024931115,1.2695554388386892,1.3019110320580674,1.1707147625159826,1.1483472673316621
2024-06-18,1.2933046772059964,1.270829776438779,1.2544307405174153,1.283150554325538,1.3086261429146848,1.177519371883224,1.151242626755467
2024-06-20,1.2882478277180924,1.2668991623491122,1.253299150097712,1.2819646169536494,1.3118326936109597,1.179317935827795,1.1483346663406095
2024-06-21,1.2833635349300077,1.264239318839069,1.2506648798979247,1.2793124081590934,1.312680463495639,1.1797717689174707,1.1465408179395473
2024-06-24,1.2782286225689459,1.2642286708812733,1.2504268219251335,1.2649096199377976,1.3136190177048124,1.1793615866073148,1.1430264732479403
2024-06-25,1.2761562745941968,1.259575725951497,1.245654499939287,1.2669284421904565,1.309804197167051,1.1765874974814687,1.1475226707708313
2024-06-26,1.2664824062193483,1.2522545397418292,1.2363229617966185,1.25646931317426,1.301692043624318,1.1683170552967357,1.1493270712213115
2024-06-27,1.267680726408866,1.2525192241121599,1.2367512856957443,1.2667935016554506,1.3047280478015688,1.1684321924485577,1.1503698800662236
2024-06-28,1.2563124949835498,1.2448706934905787,1.228972412874601,1.245364524071245,1.2961389560812338,1.1596273016548337,1.1456721691335732
2024-07-01,1.248552587673379,1.2380192639044645,1.223036155040416,1.247769315369155,1.2905311797302839,1.1573098670794644,1.1487374882659653
2024-07-02,1.255056961902336,1.2442985803448956,1.2284918918586039,1.257735669601721,1.2910035300727207,1.159641753827916,1.155854282139466
2024-07-03,1.2651682829785802,1.25218731128411,1.2361282825278903,1.2707674479585116,1.296181368567967,1.1631754228228974,1.1617311589828092
2024-07-05,1.265537348698696,1.254393515161303,1.237966142897313,1.2691970433313011,1.2992243645669095,1.1670395925589847,1.1680611592686365
2024-07-08,1.2740453363254545,1.2596221737493845,1.2437934627394784,1.2870899638142874,1.3051595554277635,1.1722075737745936,1.1692487258400308
2024-07-09,1.2712073513243674,1.257535399362142,1.2403516236497443,1.286209621596915,1.296934086969549,1.1675154074973526,1.1701152232572887
2024-07-10,1.2837356717125623,1.2686646869911409,1.251704245343476,1.2955207667693687,1.3079197241418257,1.1757567219992717,1.1820598358572347
2024-07-11,1.2889932432706646,1.27188136240964,1.2563705626471793,1.2838594254681344,1.3132130031376281,1.177582118570663,1.1717014114236877
2024-07-12,1.303310981755199,1.2837755164025766,1.2688169504643807,1.2947294094340267,1.329251750266253,1.1888088172074118,1.1781657198336608
2024-07-15,1.2936272681356624,1.276102486537263,1.2607399683318066,1.2849173505042972,1.3209691803428458,1.1835448924741632,1.1814954548839935
2024-07-16,1.3018801827983757,1.2836176236392935,1.2674667794860086,1.2784650153907542,1.324165831101682,1.186304675475688,1.1890444729953058
2024-07-17,1.2837632439270499,1.275182850324409,1.258472415690369,1.2509701236848085,1.3208679623989017,1.1833965725253486,1.17248400468101
2024-07-18,1.2754376073880116,1.2679090079548052,1.2483953330255595,1.2428436992465393,1.2971626814339685,1.166060357655109,1.1633193960908428
2024-07-19,1.2691838775923798,1.2627599201625754,1.2423389927979724,1.235614760262181,1.288922656883012,1.1595974504172673,1.1550129867043133
2024-07-22,1.2834093799598567,1.27446805674758,1.2538631211851328,1.247846805408582,1.3008085680012487,1.1648583233869805,1.1674779280323573
2024-07-23,1.2853385928778776,1.2752998632008745,1.255060260485034,1.2512119245484992,1.302664558126085,1.164388775318977,1.1656588776491899
2024-07-24,1.264683013373353,1.2635299622766263,1.2445160523716694,1.217522071487494,1.302460337760389,1.1637180837985883,1.1386749310044497
2024-07-25,1.260200749476507,1.2602022381967133,1.239019283698433,1.2037910728721706,1.2915455177502497,1.1502757672643724,1.1328191582599425
2024-07-26,1.2745133198106768,1.2728545581253465,1.2511169398475979,1.215113072367105,1.3006398081495985,1.1573314917198259,1.145382653680609
2024-07-29,1.2770886452260148,1.2774641997380312,1.2550240173955054,1.2132686655466385,1.3057822880750283,1.1625693890833813,1.1463142049947643
2024-07-30,1.2693701205392691,1.2733626792936459,1.2503982588503009,1.2062400167323872,1.301743035748675,1.1559171217913375,1.1406282895117628
2024-07-31,1.287303501020566,1.2860633137491415,1.262170115910565,1.2371689813255136,1.3045814441546,1.1654697801569154,1.1586426868099462
2024-08-01,1.270901382213158,1.283224288629455,1.2536348951188327,1.1897673270476357,1.3073587259031367,1.1645571205848881,1.1427768097097681
2024-08-02,1.2517333811396487,1.2724567988176028,1.2409523449114788,1.1571856705194665,1.3051848416733267,1.1615562063082794,1.12177044538971
2024-08-05,1.224751283679011,1.2461938152215868,1.2151957360793098,1.1253621360788142,1.2820601849416149,1.1419330807733252,1.088152333073491
2024-08-06,1.2427412084829061,1.2624976432544912,1.2300257437115198,1.1503382095578232,1.2947959172036279,1.153673417114786,1.0994191557807227
2024-08-07,1.227414629811431,1.2548649931349192,1.2206545439353478,1.1180099445341631,1.2938674258872875,1.1525620022615837,1.0909155357618663
2024-08-08,1.2526367538690217,1.2765213577517858,1.2434809701595007,1.1431993353897734,1.3230413103765584,1.1830302894791276,1.1160530786526175
2024-08-09,1.2587929501144155,1.2830273311530926,1.2494265783842209,1.1554460959674264,1.3307770644122174,1.1895496449700007,1.121266917983015
2024-08-12,1.2613488843356169,1.2847071705249196,1.251534587925438,1.1602470807991612,1.3323778756541726,1.1923517158727786,1.121315170558509
2024-08-13,1.2780506397864642,1.297211724194512,1.2643912633010335,1.1896995802999952,1.3404497290590391,1.1991011672981624,1.1402066173233683
2024-08-14,1.2892602123796097,1.3096115418482381,1.2766868636429425,1.207039415727693,1.3599147674186411,1.216018584352273,1.1445664577804788
2024-08-15,1.2978383634896125,1.3123656474717877,1.2810444882631766,1.2277019295622864,1.3585487201658732,1.2165243036159852,1.1630320320265937
2024-08-16,1.2978802990001364,1.3127984345801027,1.2819565702229319,1.225689009701165,1.3599643094886185,1.2176509375323386,1.165346209155754
2024-08-19,1.3076978306749465,1.321345594578389,1.2909100851888158,1.238448414627525,1.3674604315962708,1.2239454005135781,1.1766760368182487
2024-08-20,1.3070418592426092,1.3233379163969978,1.2918541409972897,1.2347876116758603,1.3727036956731984,1.2282896422936287,1.1743408580373342
2024-08-21,1.319561067580511,1.3344627506573987,1.3029209309617222,1.245332312674577,1.3796940769459152,1.2338671500831255,1.179319683762247
2024-08-22,1.31195593718167,1.3300602572837175,1.2969936231507067,1.2308634334421116,1.3770690657807432,1.2307482039254702,1.1687850503481274
2024-08-23,1.3279498424438727,1.3413024875275024,1.3092741927758953,1.25385428390192,1.3866423078795946,1.240374590375519,1.1822066425253501
2024-08-26,1.3221056120936399,1.3393980357920081,1.307701985324407,1.2340421421462076,1.3921254577825197,1.2458374311482177,1.1784782858800127
2024-08-27,1.3225974774084244,1.3410504968528767,1.308928504340572,1.2348562423890612,1.393094679216685,1.2480419900613187,1.1803581898297268
2024-08-28,1.307121487172384,1.3305032696157462,1.2981410302491432,1.2107214077274173,1.387879167774537,1.2428482764029347,1.1733044009114892
2024-08-29,1.3063752206986552,1.3307903100943421,1.2986887188891492,1.2024761057243858,1.3898701365824349,1.24484637551594,1.1732581972776297
2024-08-30,1.3164989490114323,1.3416152442054736,1.3088605002911786,1.2130543653601,1.400926780224442,1.2548100219375533,1.1850999530075208
2024-09-03,1.2831648747422297,1.3170035249664576,1.2839417213450648,1.1825696282156988,1.3879406795909222,1.2459456088476517,1.1600338157327341
2024-09-04,1.286347137198768,1.32182628007443,1.287479722614449,1.182166621479799,1.3896139819584254,1.2478059604721694,1.1581748109876926
2024-09-05,1.2741092463484762,1.3079901212218843,1.275423288992229,1.1626124560456266,1.3687630639316242,1.2385729217386703,1.1546794190062053
2024-09-06,1.2583221984161943,1.2932406467324393,1.2615738714048033,1.1485566463244095,1.3574836748480392,1.2282542919853836,1.1347493637267845
2024-09-09,1.2741062586465592,1.3082595651741156,1.276005829752092,1.1634653584361812,1.3723502862041028,1.2414647878845708,1.1478898411117449
2024-09-10,1.2794129251859236,1.3122143997903422,1.2788832798675729,1.1655092674159624,1.3711938138378046,1.23869824911775,1.1530239766125578
2024-09-11,1.289022270573121,1.318510356656145,1.2833148109776649,1.181977414091798,1.368002523043326,1.2342449279413494,1.1653210071736493
2024-09-12,1.2962881335233296,1.3281762103237928,1.2905712785700374,1.1890827757639428,1.37298996940025,1.2419449795566582,1.1740554404676393
2024-09-13,1.310072869671906,1.3415032848891852,1.3025938759267757,1.1973009746625218,1.3801699966889622,1.2485498382712625,1.1804043934635864
2024-09-16,1.3240071905596844,1.354199958344832,1.315943157149559,1.2037578491919005,1.3918472110138045,1.2585971072279105,1.1818877247599302
2024-09-17,1.3300667383381988,1.3553904958007215,1.3187754523829023,1.202661053853363,1.38986353544814,1.2538750863975845,1.1822003932533651
2024-09-18,1.3258214213134771,1.350539221589044,1.3146443709667262,1.1993401037127605,1.3870454712854834,1.247176414284981,1.178776201993679
2024-09-19,1.3437212354832038,1.365180501777932,1.3277560761546705,1.2139276646105759,1.3898212267688945,1.251596129351604,1.1987881124914006
2024-09-20,1.3520353932059916,1.3751778179555718,1.3360100040047647,1.2170674603697826,1.392865497088267,1.255459262541555,1.1964612319241061
2024-09-23,1.358413326347817,1.3816480846031933,1.3410291643972008,1.2194761161132275,1.3931687887980397,1.2562384906967345,1.1998224182285293
2024-09-24,1.3591305340061903,1.380709271015101,1.3414112682888502,1.2186828892309693,1.3912168209496845,1.257542721125396,1.2028353869021582
2024-09-25,1.3636136836031005,1.3848089985936853,1.3448222161022074,1.2222559379681452,1.3901496870951668,1.2581142344924048,1.20059661082515
2024-09-26,1.3576400919685698,1.3793309853070204,1.341395888070525,1.2172048657257106,1.3919205059847977,1.2608591152568784,1.2054454312033498
2024-09-27,1.3594535312274034,1.3791208685047536,1.341372241396991,1.21238544059196,1.3856046667827748,1.2540026456157833,1.2039347465361845
2024-09-30,1.3636891014569763,1.3836718353515012,1.3446713663296583,1.2169090565928928,1.3883655213483477,1.2550890582383145,1.2090352793941908
2024-10-01,1.3572536373810766,1.3797032672061846,1.3407311022470365,1.2122617230064807,1.386740468665169,1.252972656658627,1.197762104967892
2024-10-02,1.3582250836900296,1.37888399866083,1.3390953458334582,1.2186244210983797,1.3841337316481532,1.2484479205696393,1.1979278643461284
2024-10-03,1.353396873385246,1.3731817322091149,1.3329024966206695,1.2224477356584826,1.3766026247071714,1.2411281683308257,1.1959136522722686
2024-10-04,1.3607430525419044,1.380127465065566,1.339976271569606,1.2349665842516586,1.3849229415290707,1.2487926897844,1.2066412959883643
2024-10-07,1.3555089790665675,1.3685246980949157,1.32875786001894,1.229767011382667,1.3665407365298132,1.2310922419423165,1.1950744057787506
