annual_return,annual_volatility,sharpe_ratio,historical_var_95_daily,historical_cvar_95_daily,max_weight,min_weight,effective_number_of_holdings,rebalance_date,method,delta,penalty,weight_sum
0.51153956780707,0.21311240042470578,2.1441247289995693,0.021282272369345656,0.026830627177573636,0.09999999999999991,0.0,10.00000000000006,2024-03-28,markowitz_d0_3594,0.35938136638046275,annual_volatility,1.0
0.5115395678070676,0.21311240042470497,2.144124728999566,0.021282272369345583,0.026830627177573563,0.0999999999999997,0.0,10.000000000000153,2024-03-28,markowitz_d0_1896,0.1895735652406376,annual_volatility,1.0
0.5115395678070711,0.2131124004247062,2.1441247289995706,0.02128227236934569,0.026830627177573684,0.1,0.0,10.0,2024-03-28,markowitz_d0_1,0.1,annual_volatility,1.0
0.23518805768228157,0.12169487639023924,1.4839413378685675,0.01078594006775404,0.01643566887652512,0.09999999999999992,0.0,13.032176968909067,2024-04-30,markowitz_d31_62,31.622776601683793,annual_volatility,1.0000000000000002
0.24903834959888005,0.1223281395129536,1.5894817854095666,0.010855943254703253,0.016500157063757178,0.09999999999999992,2.337804516060884e-18,13.03318313355804,2024-04-30,markowitz_d16_68,16.68100537200059,annual_volatility,1.0
0.27553073548957296,0.12462711267620037,1.7727341245847812,0.011320104739058427,0.016730122719191776,0.1,0.0,12.76335329101413,2024-04-30,markowitz_d8_799,8.799225435691074,annual_volatility,1.0
0.3193994926932724,0.13190308213163018,2.007530744649475,0.011745138226082811,0.01738975235784224,0.09999999999999999,0.0,12.561757423411178,2024-04-30,markowitz_d4_642,4.641588833612779,annual_volatility,1.0
0.40334188056489984,0.15694668960440786,2.222040372077433,0.015191329695824986,0.02014646129242998,0.1,0.0,11.812278032015678,2024-04-30,markowitz_d2_448,2.448436746822227,annual_volatility,1.0
0.45897882785705124,0.18645353962667174,2.1687913711197027,0.018390455852720616,0.023973451233844895,0.09999999999999998,0.0,10.533261039647416,2024-04-30,markowitz_d1_292,1.291549665014884,annual_volatility,1.0
0.46270825447069364,0.18970546221067455,2.151273082571946,0.01856782297073786,0.024394895118375642,0.09999999999999996,0.0,10.000000000000027,2024-04-30,markowitz_d0_6813,0.6812920690579614,annual_volatility,1.0
0.4681705170553582,0.20109849351765216,2.056557012541994,0.020372700555379222,0.02556704927883663,0.09999999999999991,0.0,10.000000000000115,2024-04-30,markowitz_d0_3594,0.35938136638046275,annual_volatility,1.0
0.4681705170553605,0.20109849351765297,2.056557012541997,0.02037270055537926,0.025567049278836712,0.09999999999999996,0.0,10.000000000000007,2024-04-30,markowitz_d0_1896,0.1895735652406376,annual_volatility,1.0
0.4681705170553574,0.20109849351765197,2.0565570125419916,0.020372700555379156,0.02556704927883662,0.09999999999999991,0.0,10.000000000000147,2024-04-30,markowitz_d0_1,0.1,annual_volatility,1.0
0.23367216273344354,0.12042636124241632,1.4869847505644895,0.010849304078616695,0.01631866869356712,0.09999999999999999,0.0,12.853221407593475,2024-05-31,markowitz_d31_62,31.622776601683793,annual_volatility,1.0
0.2457041795280108,0.1209776352674455,1.579665358027014,0.010853485404035643,0.016353268168879137,0.09999999999999996,1.0085448081652153e-17,12.790690395791785,2024-05-31,markowitz_d16_68,16.68100537200059,annual_volatility,1.0000000000000002
0.2688218652474991,0.12298507187011065,1.7418525841392134,0.011052331517215165,0.016542137922494364,0.1,0.0,12.429134563464206,2024-05-31,markowitz_d8_799,8.799225435691074,annual_volatility,1.0
0.31213282492955324,0.13016061050350555,1.9785772664504924,0.012120003498468755,0.017280193709151525,0.09999999999999999,0.0,12.51368918633176,2024-05-31,markowitz_d4_642,4.641588833612779,annual_volatility,1.0
0.4204292600909756,0.1642145290814742,2.227752088303169,0.015019102986158933,0.021049656838882363,0.1,0.0,12.128600514644244,2024-05-31,markowitz_d2_448,2.448436746822227,annual_volatility,1.0
0.4879196026019346,0.19871879225913017,2.1805668083815846,0.0177686530747994,0.025158639730050544,0.09999999999999998,0.0,10.82387945851943,2024-05-31,markowitz_d1_292,1.291549665014884,annual_volatility,1.0000000000000002
0.4969078839878485,0.20680233674944962,2.1387953876155885,0.019139297314441115,0.026159119907796482,0.09999999999999996,0.0,10.496719615970587,2024-05-31,markowitz_d0_6813,0.6812920690579614,annual_volatility,1.0
0.4996707645728387,0.21317818595037108,2.0877875594478197,0.019665543951032656,0.027200620083260046,0.09999999999999999,0.0,10.73065461756504,2024-05-31,markowitz_d0_3594,0.35938136638046275,annual_volatility,1.0
0.5015964867819205,0.21983632974511946,2.03331490886958,0.020488045054392386,0.028030968601639054,0.09999999999999998,0.0,10.000000000000007,2024-05-31,markowitz_d0_1896,0.1895735652406376,annual_volatility,1.0
0.5015964867819205,0.21983632974511944,2.0333149088695803,0.020488045054392383,0.028030968601639044,0.09999999999999992,0.0,10.000000000000014,2024-05-31,markowitz_d0_1,0.1,annual_volatility,1.0
0.2224244126673246,0.12220989979714593,1.3716107528568586,0.01102645019230417,0.016375947881196992,0.0999999999999999,0.0,12.960713979562223,2024-06-28,markowitz_d31_62,31.622776601683793,annual_volatility,0.9999999999999998
0.2394344338423538,0.12298914444200829,1.5012254510755818,0.011068685237843105,0.016465403289269622,0.1,0.0,12.955735304039743,2024-06-28,markowitz_d16_68,16.68100537200059,annual_volatility,1.0
0.2696857308427414,0.12559027946590867,1.7110060727356837,0.01126466891424921,0.016782239850861705,0.1,0.0,12.782931895304674,2024-06-28,markowitz_d8_799,8.799225435691074,annual_volatility,1.0
0.3271710880190122,0.13517002666973388,2.0150257770127316,0.012240879865713187,0.017901623218426962,0.10000000000000002,0.0,12.853911878830852,2024-06-28,markowitz_d4_642,4.641588833612779,annual_volatility,1.0
0.4549133593429328,0.17505571588291186,2.2856343611799197,0.016184964861348964,0.022214262077300286,0.1,0.0,11.562005716450004,2024-06-28,markowitz_d2_448,2.448436746822227,annual_volatility,1.0
0.5049776318875264,0.19954455458200607,2.256025642145592,0.018527043004905444,0.025176566805666364,0.1,0.0,10.432651221210984,2024-06-28,markowitz_d1_292,1.291549665014884,annual_volatility,0.9999999999999998
0.5199118369772333,0.21499018479554274,2.163409633884254,0.019989763978503737,0.027228135581288292,0.09999999999999994,0.0,10.000000000000027,2024-06-28,markowitz_d0_6813,0.6812920690579614,annual_volatility,1.0
0.5199118369772309,0.2149901847955419,2.1634096338842514,0.019989763978503598,0.027228135581288206,0.09999999999999984,0.0,10.000000000000131,2024-06-28,markowitz_d0_3594,0.35938136638046275,annual_volatility,1.0000000000000002
0.5199118369772302,0.2149901847955417,2.1634096338842506,0.019989763978503612,0.027228135581288185,0.09999999999999973,0.0,10.000000000000163,2024-06-28,markowitz_d0_1896,0.1895735652406376,annual_volatility,1.0
0.5199118369772334,0.21499018479554283,2.163409633884254,0.01998976397850374,0.027228135581288292,0.09999999999999987,0.0,10.000000000000027,2024-06-28,markowitz_d0_1,0.1,annual_volatility,1.0
0.22191959222562482,0.15021347143146546,1.1172073358426584,0.011914736573450347,0.020798735467625718,0.09999999999999985,0.0,11.865434475770513,2024-07-31,markowitz_d31_62,31.622776601683793,annual_volatility,1.0
0.23287002920376648,0.150725166462968,1.186066225030104,0.011571935794274894,0.02084770213756195,0.1,0.0,12.236659469211016,2024-07-31,markowitz_d16_68,16.68100537200059,annual_volatility,1.0
0.2587265276710024,0.1529879287094597,1.3375338132697374,0.011953410264326642,0.0210401058548686,0.09999999999999999,0.0,12.845455863303942,2024-07-31,markowitz_d8_799,8.799225435691074,annual_volatility,1.0000000000000002
0.30762383408484756,0.16093472570183434,1.575320882297051,0.012732093087090213,0.021949100374962106,0.09999999999999999,0.0,12.812015906145318,2024-07-31,markowitz_d4_642,4.641588833612779,annual_volatility,0.9999999999999999
0.4176485808529305,0.1959414499221482,1.8553939505774621,0.016200625707988688,0.026178099981048718,0.09999999999999998,0.0,12.066994346557612,2024-07-31,markowitz_d2_448,2.448436746822227,annual_volatility,1.0
0.5183883069318649,0.24903565670947939,1.8643447009417429,0.02117978953782926,0.03297457468549305,0.09999999999999996,0.0,10.490844688418123,2024-07-31,markowitz_d1_292,1.291549665014884,annual_volatility,1.0
0.5261879623956618,0.25801088728291127,1.829721091877852,0.023072505074853204,0.034333962936186735,0.10000000000000005,1.7032235524712252e-17,10.486409140675367,2024-07-31,markowitz_d0_6813,0.6812920690579614,annual_volatility,1.0
0.5308911701766516,0.2671049592455857,1.785033012952309,0.022799439181642775,0.03561931008849054,0.10000000000000005,0.0,10.379407155799854,2024-07-31,markowitz_d0_3594,0.35938136638046275,annual_volatility,1.0
0.531491062417027,0.26889816077930223,1.7753600881221536,0.0230512410565508,0.035848449250115176,0.1,0.0,10.000000000000112,2024-07-31,markowitz_d0_1896,0.1895735652406376,annual_volatility,1.0
0.5314910624170286,0.268898160779303,1.7753600881221543,0.02305124105655084,0.03584844925011527,0.09999999999999985,0.0,10.00000000000003,2024-07-31,markowitz_d0_1,0.1,annual_volatility,1.0
0.24586560418431758,0.1522045937961997,1.2730601577227532,0.012618059309774976,0.021290422181857626,0.1,0.0,12.127765184939069,2024-08-30,markowitz_d31_62,31.622776601683793,annual_volatility,1.0
0.25227401818258227,0.15249801201568713,1.3126336241156429,0.012190531289678659,0.021262434799212266,0.10000000000039433,1.7723561523738602e-17,12.434869596748422,2024-08-30,markowitz_d16_68,16.68100537200059,annual_volatility,1.0000000000000002
0.265186169503128,0.15363319128400105,1.3869800381170512,0.012225946223188488,0.021268911371623386,0.09999999999999998,0.0,12.83366729540135,2024-08-30,markowitz_d8_799,8.799225435691074,annual_volatility,1.0
0.29336053320173616,0.1583600692452002,1.5234934813534038,0.012548313500542554,0.021745394341060764,0.1,0.0,13.368227874982349,2024-08-30,markowitz_d4_642,4.641588833612779,annual_volatility,1.0
0.37880953882325435,0.18524901106945432,1.7636236595118076,0.015405509557557854,0.02528382907596501,0.1,0.0,12.429615097560113,2024-08-30,markowitz_d2_448,2.448436746822227,annual_volatility,1.0
0.4754061786808214,0.24115970669093595,1.7552939688358458,0.02076734868123936,0.03310155781239386,0.09999999999999999,0.0,10.750393153311448,2024-08-30,markowitz_d1_292,1.291549665014884,annual_volatility,1.0
0.48994570149105093,0.2563141315179147,1.708238632408172,0.021945819425009904,0.03546412445804611,0.09999999999999987,0.0,10.601716994005942,2024-08-30,markowitz_d0_6813,0.6812920690579614,annual_volatility,1.0
0.5072784342314777,0.2871117870115212,1.5853700712510712,0.024939098461021433,0.03964038355867075,0.09999999999999985,0.0,10.00000000000003,2024-08-30,markowitz_d0_3594,0.35938136638046275,annual_volatility,1.0000000000000002
0.5072784342314777,0.28711178701152124,1.5853700712510708,0.024939098461021453,0.03964038355867076,0.09999999999999992,0.0,10.000000000000016,2024-08-30,markowitz_d0_1896,0.1895735652406376,annual_volatility,1.0
0.5072784342314774,0.28711178701152107,1.585370071251071,0.024939098461021433,0.039640383558670736,0.0999999999999999,0.0,10.000000000000044,2024-08-30,markowitz_d0_1,0.1,annual_volatility,1.0
0.2648690423263137,0.1355185236491053,1.6054561138052221,0.011564585003672648,0.018169073682298028,0.09999999999999998,0.0,12.683486564194151,2024-09-30,markowitz_d31_62,31.622776601683793,annual_volatility,1.0000000000000002
0.27597137993744175,0.13603180099436235,1.6810141324742052,0.011714354933767799,0.018182642084895895,0.09999999999999996,0.0,12.784495629470712,2024-09-30,markowitz_d16_68,16.68100537200059,annual_volatility,1.0
0.29726788837742024,0.13791969886943467,1.812416140888322,0.01210324473897624,0.018250431281128684,0.09999999999999998,1.27881103650967e-19,13.410784262982512,2024-09-30,markowitz_d8_799,8.799225435691074,annual_volatility,1.0000000000000002
0.35427051395066433,0.14740737867391854,2.0824636915206067,0.013079278481936307,0.01937990003354236,0.1,0.0,13.529787576112058,2024-09-30,markowitz_d4_642,4.641588833612779,annual_volatility,1.0
0.46840857680707837,0.18328124599288578,2.297608653443048,0.016694670858374967,0.023874093640818675,0.1,0.0,12.169154681912316,2024-09-30,markowitz_d2_448,2.448436746822227,annual_volatility,1.0
0.5640962735578283,0.2357472567964306,2.1921624055379167,0.022811321978233802,0.030392194860766872,0.10000000000000002,0.0,11.696952939008506,2024-09-30,markowitz_d1_292,1.291549665014884,annual_volatility,1.0
0.5897524536965778,0.25855002471079147,2.0980560891585815,0.02477747226823965,0.0334803455071467,0.09999999999999988,0.0,10.526239180139807,2024-09-30,markowitz_d0_6813,0.6812920690579614,annual_volatility,1.0
0.5946340891592179,0.26824278924204586,2.040442879026795,0.025768917628687486,0.03469896796800178,0.09999999999999994,0.0,10.000000000000076,2024-09-30,markowitz_d0_3594,0.35938136638046275,annual_volatility,0.9999999999999997
0.594634089159219,0.2682427892420465,2.0404428790267946,0.025768917628687504,0.03469896796800184,0.09999999999999996,0.0,10.000000000000007,2024-09-30,markowitz_d0_1896,0.1895735652406376,annual_volatility,1.0
0.594634089159219,0.2682427892420464,2.040442879026795,0.025768917628687514,0.03469896796800184,0.09999999999999996,0.0,10.00000000000001,2024-09-30,markowitz_d0_1,0.1,annual_volatility,1.0
0.24274986840843174,0.15189358921630866,1.2926804180577613,0.012825048720204764,0.020900352014574065,0.09999999999999994,0.0,12.684906349808815,2024-10-31,markowitz_d31_62,31.622776601683793,annual_volatility,0.9999999999999999
0.24876431321078787,0.15216904086704827,1.3298652081772386,0.01264158388526377,0.0208586747083367,0.09999999999999998,0.0,12.862821074565552,2024-10-31,markowitz_d16_68,16.68100537200059,annual_volatility,1.0
0.2601258646044013,0.1531525647081048,1.395509536596686,0.01261538686726808,0.0208637322911341,0.1,0.0,12.990949863270597,2024-10-31,markowitz_d8_799,8.799225435691074,annual_volatility,1.0
0.2849087327347853,0.15740415328088478,1.515263274592068,0.013107197306351648,0.021300002401615045,0.1,0.0,13.888496065448972,2024-10-31,markowitz_d4_642,4.641588833612779,annual_volatility,1.0
0.3650945909820565,0.18222355453774003,1.7489209437853006,0.015175920846901716,0.024958739255233335,0.1,0.0,13.242755465834886,2024-10-31,markowitz_d2_448,2.448436746822227,annual_volatility,1.0
0.4412556590237027,0.22409198682165785,1.7620248926524356,0.01822035698946736,0.031023616966431956,0.09999999999999996,0.0,11.646337250759718,2024-10-31,markowitz_d1_292,1.291549665014884,annual_volatility,1.0
0.4754625055568237,0.2614652817276679,1.6409922675841855,0.02242098607999075,0.03647944541746726,0.09999999999999994,0.0,10.593090550588125,2024-10-31,markowitz_d0_6813,0.6812920690579614,annual_volatility,1.0
0.4814230031279968,0.2706357717390109,1.6074113201395774,0.023208190154475675,0.03775291005447782,0.09999999999999999,0.0,10.0,2024-10-31,markowitz_d0_3594,0.35938136638046275,annual_volatility,1.0
0.48142300312799624,0.2706357717390106,1.607411320139577,0.023208190154475648,0.037752910054477784,0.09999999999999987,0.0,10.000000000000037,2024-10-31,markowitz_d0_1896,0.1895735652406376,annual_volatility,1.0
0.48142300312799674,0.2706357717390108,1.6074113201395774,0.02320819015447567,0.03775291005447781,0.09999999999999996,0.0,10.000000000000014,2024-10-31,markowitz_d0_1,0.1,annual_volatility,1.0000000000000002
0.23788577832795038,0.14803771505673058,1.297546224989624,0.011841941469586918,0.020506220230051966,0.09999999999999978,0.0,12.718353267831356,2024-11-29,markowitz_d31_62,31.622776601683793,annual_volatility,1.0
0.24375128976322583,0.14830736726271385,1.3347367256042784,0.011883125335195841,0.020488256814257852,0.09999999999999967,2.964594070795665e-17,12.958481665195173,2024-11-29,markowitz_d16_68,16.68100537200059,annual_volatility,1.0
0.2563934829429643,0.14942266402014065,1.4093811291878617,0.012027430200426197,0.02051938982409704,0.09999999999999999,2.2679470216381363e-18,13.393614408178378,2024-11-29,markowitz_d8_799,8.799225435691074,annual_volatility,1.0
0.28857688754426675,0.15485986756177275,1.567719844829548,0.012635679120678362,0.021104642664782347,0.09999999999999999,0.0,13.907191134171045,2024-11-29,markowitz_d4_642,4.641588833612779,annual_volatility,1.0
0.37911450402079977,0.1833438668739092,1.8179746598779312,0.014958613510253883,0.025174548790241266,0.1,0.0,12.68696253667763,2024-11-29,markowitz_d2_448,2.448436746822227,annual_volatility,1.0
0.4578232504530945,0.22666548295188274,1.8177591271828544,0.018534420952060288,0.03141372938714633,0.1,0.0,10.895708665805847,2024-11-29,markowitz_d1_292,1.291549665014884,annual_volatility,1.0
0.481960671829212,0.25296269221629736,1.7242094793024658,0.020882445296615766,0.035277333020620194,0.1,0.0,10.556196685503478,2024-11-29,markowitz_d0_6813,0.6812920690579614,annual_volatility,1.0
0.4923572165965753,0.270194198618077,1.6527268863673483,0.02304778767424747,0.0375570093023774,0.09999999999999996,0.0,10.000000000000007,2024-11-29,markowitz_d0_3594,0.35938136638046275,annual_volatility,1.0
0.4923572165965753,0.270194198618077,1.6527268863673483,0.023047787674247474,0.037557009302377396,0.09999999999999996,0.0,10.000000000000007,2024-11-29,markowitz_d0_1896,0.1895735652406376,annual_volatility,1.0
0.4923572165965753,0.2701941986180769,1.6527268863673488,0.023047787674247464,0.03755700930237739,0.09999999999999994,0.0,10.000000000000012,2024-11-29,markowitz_d0_1,0.1,annual_volatility,1.0
0.2267219708493601,0.11874891817039411,1.5412516902826845,0.010989878484094755,0.01615526521575748,0.09999999999999999,0.0,13.018065615420856,2024-12-31,markowitz_d31_62,31.622776601683793,annual_volatility,1.0000000000000002
0.23815379765396785,0.11927268754297192,1.6303296392471198,0.011105932471170454,0.016217356355615352,0.09999999999999998,0.0,13.138818815389898,2024-12-31,markowitz_d16_68,16.68100537200059,annual_volatility,1.0
0.26131111271992674,0.12129333047030828,1.7940896822286228,0.011188035138683331,0.016467803555359904,0.09999999999987087,4.785363616513092e-18,13.008119923545319,2024-12-31,markowitz_d8_799,8.799225435691074,annual_volatility,1.0000000000000002
0.300713371144211,0.12763660286675704,2.01363374903133,0.01178370314928478,0.01719446571833671,0.09999999999999999,0.0,12.72250870018098,2024-12-31,markowitz_d4_642,4.641588833612779,annual_volatility,1.0
0.36498332859829064,0.1472711714243424,2.181576512843476,0.013549591500063844,0.019569398538291326,0.1,0.0,11.933843123344127,2024-12-31,markowitz_d2_448,2.448436746822227,annual_volatility,1.0
0.41264049875050207,0.1722002117089334,2.1425089730674363,0.01583621677208945,0.022600529410307026,0.1,0.0,10.441680020849091,2024-12-31,markowitz_d1_292,1.291549665014884,annual_volatility,0.9999999999999998
0.4293769523641772,0.18838366946118562,2.047295041376406,0.01765044151796753,0.025267641592946758,0.09999999999999996,0.0,10.000000000000025,2024-12-31,markowitz_d0_6813,0.6812920690579614,annual_volatility,1.0
0.4297574407418807,0.18923263606902277,2.0401208203909706,0.017605230758400797,0.025302418581874847,0.10000000000000003,0.0,10.364495353291234,2024-12-31,markowitz_d0_3594,0.35938136638046275,annual_volatility,1.0
0.43064392358785725,0.19281442284871075,2.0068204331968857,0.016919338873762863,0.025688180044113666,0.10000000000000003,0.0,10.38070969099756,2024-12-31,markowitz_d0_1896,0.1895735652406376,annual_volatility,1.0
0.4310481519434813,0.19516683291714415,1.9847027599608869,0.017656057859808297,0.026039936398983866,0.09999999999999984,0.0,10.000000000000261,2024-12-31,markowitz_d0_1,0.1,annual_volatility,0.9999999999999999
0.23498700419916038,0.12073493973162051,1.5893245536520124,0.011927748878128974,0.01689404447261336,0.10000000000000003,0.0,11.76840299646526,2025-01-31,markowitz_d31_62,31.622776601683793,annual_volatility,1.0
0.253430530406971,0.12157668567502798,1.7300235587041766,0.011785398763159885,0.017023389805296215,0.10000000000000003,0.0,11.736239555306177,2025-01-31,markowitz_d16_68,16.68100537200059,annual_volatility,1.0
0.28559321183400194,0.12437637145775293,1.9496726668567421,0.011979844000903786,0.017431644969328777,0.1,0.0,12.145638464345511,2025-01-31,markowitz_d8_799,8.799225435691074,annual_volatility,1.0
0.34437506174503846,0.1340228453714017,2.2479381101792795,0.012443045521219878,0.018452681041684453,0.1,0.0,12.224088976999047,2025-01-31,markowitz_d4_642,4.641588833612779,annual_volatility,1.0
0.4445786509726046,0.16493011261407434,2.4342349896530924,0.015130707367785174,0.02135003965703569,0.09999999999999996,0.0,10.989601576678128,2025-01-31,markowitz_d2_448,2.448436746822227,annual_volatility,1.0
0.5180542803994664,0.20546832978406082,2.311569286121247,0.01716184491556729,0.026955756051764635,0.1,0.0,10.49283426636266,2025-01-31,markowitz_d1_292,1.291549665014884,annual_volatility,1.0
0.5267852932145015,0.2149846770229072,2.2498593849224124,0.018335416268838677,0.02827785475839921,0.09999999999999995,0.0,10.452981794473763,2025-01-31,markowitz_d0_6813,0.6812920690579614,annual_volatility,1.0
0.532763466344505,0.22735055295165568,2.153781726005426,0.01884784715389857,0.029948377920264387,0.09999999999999987,0.0,10.23739596420717,2025-01-31,markowitz_d0_3594,0.35938136638046275,annual_volatility,1.0
0.5333748448578297,0.22909367973240796,2.140062726437907,0.019262207423250695,0.030152863743750584,0.09999999999999956,0.0,10.000000000000192,2025-01-31,markowitz_d0_1896,0.1895735652406376,annual_volatility,1.0
0.5333748448578343,0.22909367973240938,2.1400627264379137,0.019262207423250848,0.030152863743750737,0.1,0.0,10.0,2025-01-31,markowitz_d0_1,0.1,annual_volatility,1.0
0.25539225387942577,0.12155432940744126,1.745657722878572,0.011340148513157372,0.01719690526635129,0.09999999999999996,0.0,12.303881783602765,2025-02-28,markowitz_d31_62,31.622776601683793,annual_volatility,1.0
0.2737574487617177,0.1223928508466518,1.8837493135165815,0.0112194391592469,0.017279003016476977,0.09999999999999996,0.0,12.18848285862456,2025-02-28,markowitz_d16_68,16.68100537200059,annual_volatility,1.0
0.30629451448966866,0.12526988650853826,2.100221544239496,0.011312545255092458,0.017655297109075777,0.1,0.0,12.28549620243672,2025-02-28,markowitz_d8_799,8.799225435691074,annual_volatility,1.0
0.36643261376369546,0.1351335520300781,2.3919493634841342,0.012458080977365378,0.018547047918378252,0.09999999999999998,0.0,12.162840465986497,2025-02-28,markowitz_d4_642,4.641588833612779,annual_volatility,1.0
0.4728827841809033,0.16824255440514527,2.5539482903129445,0.015290747136522245,0.021344853676010328,0.09999999999999994,0.0,10.700367717932219,2025-02-28,markowitz_d2_448,2.448436746822227,annual_volatility,0.9999999999999998
0.5496861083476897,0.20939888222545014,2.4187622348546225,0.019098943047982757,0.026398927345525198,0.09999999999999995,0.0,10.452364047638982,2025-02-28,markowitz_d1_292,1.291549665014884,annual_volatility,1.0
0.5728898088349128,0.22991243104921133,2.303876334209767,0.020490947295419937,0.029056736663888465,0.09999999999999988,0.0,10.000000000000032,2025-02-28,markowitz_d0_6813,0.6812920690579614,annual_volatility,1.0000000000000002
0.5728898088349128,0.2299124310492115,2.303876334209765,0.020490947295419976,0.029056736663888475,0.0999999999999999,0.0,10.000000000000025,2025-02-28,markowitz_d0_3594,0.35938136638046275,annual_volatility,1.0
0.5728898088349131,0.22991243104921155,2.3038763342097663,0.02049094729541993,0.029056736663888475,0.09999999999999996,0.0,10.000000000000007,2025-02-28,markowitz_d0_1896,0.1895735652406376,annual_volatility,1.0
0.5758073255315622,0.2484219107434057,2.1439627605219203,0.022049297731477763,0.031817392834735225,0.0999999999999999,0.0,10.000000000000124,2025-02-28,markowitz_d0_1,0.1,annual_volatility,1.0
0.24371499823246331,0.11951737558008814,1.6777058336434019,0.011242779361099445,0.01650060490628657,0.09999999999999992,0.0,12.680779692557161,2025-03-31,markowitz_d31_62,31.622776601683793,annual_volatility,1.0
0.2590836332725701,0.12021097684711139,1.7958728806200335,0.011295547847246297,0.016603097971731585,0.0999999999999999,0.0,12.615530743035693,2025-03-31,markowitz_d16_68,16.68100537200059,annual_volatility,0.9999999999999998
0.2893894136974393,0.12285025777047609,2.0039796266231735,0.01138429852670898,0.016966773539901458,0.09999999999999996,2.295371363741972e-18,12.544913127940063,2025-03-31,markowitz_d8_799,8.799225435691074,annual_volatility,1.0
0.32906232876255065,0.12904714319973534,2.2151775054803142,0.01186141520929298,0.017659829143774213,0.10000000000000002,0.0,11.878896666818031,2025-03-31,markowitz_d4_642,4.641588833612779,annual_volatility,1.0
0.38400795696371054,0.14603678287208713,2.3337131252899654,0.013629803197144399,0.019282242709894534,0.10000000000000002,0.0,10.63003114295682,2025-03-31,markowitz_d2_448,2.448436746822227,annual_volatility,1.0
0.42451850623883775,0.16904370131585436,2.2557392157803777,0.015152108506207518,0.022304393794030816,0.1,0.0,10.342994605213795,2025-03-31,markowitz_d1_292,1.291549665014884,annual_volatility,1.0
0.4362372125754013,0.18040682650373097,2.1786160767440412,0.016925290613436204,0.024133322330694422,0.09999999999999996,0.0,10.488148412775072,2025-03-31,markowitz_d0_6813,0.6812920690579614,annual_volatility,1.0000000000000002
0.44436501091798286,0.19409210245356112,2.06687961976179,0.018755073163756884,0.026397473074088004,0.09999999999999999,0.0,10.000000000000002,2025-03-31,markowitz_d0_3594,0.35938136638046275,annual_volatility,1.0
0.4443650109179808,0.1940921024535606,2.066879619761785,0.01875507316375685,0.026397473074087963,0.09999999999999978,0.0,10.000000000000117,2025-03-31,markowitz_d0_1896,0.1895735652406376,annual_volatility,0.9999999999999999
0.4443650109179812,0.19409210245356046,2.0668796197617887,0.018755073163756863,0.026397473074087935,0.09999999999999994,0.0,10.000000000000089,2025-03-31,markowitz_d0_1,0.1,annual_volatility,1.0
0.221931499676818,0.12660525587081622,1.4125124462391332,0.011983788778646753,0.017645650472011547,0.10000000000000003,0.0,12.50467723503924,2025-04-30,markowitz_d31_62,31.622776601683793,annual_volatility,1.0
0.23624321348792685,0.1272545435553571,1.5177706672917928,0.011877078871991435,0.017746749897106767,0.1,0.0,12.417307419288411,2025-04-30,markowitz_d16_68,16.68100537200059,annual_volatility,1.0
0.26875593532079056,0.13013187673838236,1.734055797677076,0.011808809142443403,0.018217706652698083,0.09999999999999998,8.377856050200049e-18,12.45786069183268,2025-04-30,markowitz_d8_799,8.799225435691074,annual_volatility,1.0
0.3160717307758621,0.13750903198306172,1.9851185543178473,0.012079653778650152,0.019092559307778038,0.09999999999999998,0.0,11.534307073174771,2025-04-30,markowitz_d4_642,4.641588833612779,annual_volatility,1.0
0.37595508213244155,0.15575681124451138,2.1370178258844574,0.013614251901568862,0.020964311864175973,0.09999999999999999,0.0,10.381885047420349,2025-04-30,markowitz_d2_448,2.448436746822227,annual_volatility,0.9999999999999998
0.4160204766963074,0.17917507238153865,2.081318967753526,0.015736768002958864,0.024073744568702444,0.09999999999999998,0.0,10.106476589952518,2025-04-30,markowitz_d1_292,1.291549665014884,annual_volatility,1.0
0.4343865207470978,0.1987957912997356,1.9682837256706964,0.01842084817486776,0.02717205298802004,0.09999999999999995,0.0,10.5158419670367,2025-04-30,markowitz_d0_6813,0.6812920690579614,annual_volatility,1.0
0.43580848210626943,0.2022545801733951,1.9416543337095065,0.018767282485699595,0.02760646397376541,0.09999999999999998,0.0,10.51820215174131,2025-04-30,markowitz_d0_3594,0.35938136638046275,annual_volatility,1.0
0.43708708095734033,0.2063033137016353,1.9097467407971032,0.01843812297436049,0.02828605401740554,0.1,0.0,10.000000000000005,2025-04-30,markowitz_d0_1896,0.1895735652406376,annual_volatility,1.0
0.43713968335816494,0.20672044668847347,1.9061476001548145,0.018941755989548257,0.028386599631788474,0.09999999999999988,0.0,10.421567848410481,2025-04-30,markowitz_d0_1,0.1,annual_volatility,0.9999999999999999
0.22855489944285295,0.12518793794786803,1.4774178924480221,0.011485846348707387,0.017396275956365042,0.1,0.0,12.694045079503985,2025-05-30,markowitz_d31_62,31.622776601683793,annual_volatility,1.0
0.2392908557886954,0.12567133662029795,1.5571637976601913,0.011516891687183851,0.017482283124424472,0.09999999999999998,0.0,12.583281158721011,2025-05-30,markowitz_d16_68,16.68100537200059,annual_volatility,1.0
0.26640535689029937,0.12806402170259493,1.7397966573915953,0.011595769848752697,0.017936160636137635,0.1,0.0,12.946772460930609,2025-05-30,markowitz_d8_799,8.799225435691074,annual_volatility,1.0
