date,equal,inverse_volatility,risk_parity,markowitz_best_sharpe_default,cvar_bootstrap,cvar_montecarlo,benchmark_sp500
2024-01-26,1.3746873217239164,1.3604687219954876,1.2914945654378844,1.2536762105529788,1.156108331809532,1.1229920142010228,1.026182400677296
2024-01-29,1.3782021553823929,1.3624380918331933,1.293620997647411,1.2657276082163798,1.1591123076938925,1.1229948515916803,1.0339370300816368
2024-01-30,1.3860264751114264,1.3694371735253266,1.2994499458547495,1.271872417778225,1.1615694244993267,1.1246077368434193,1.0333159958722
2024-01-31,1.376117912960364,1.3601963924905751,1.2912456621955548,1.2620976794392171,1.1576840142096503,1.1203861551241,1.0166736723396033
2024-02-01,1.3989641968833748,1.3828952449931058,1.3117331813794362,1.2805348412686803,1.1703760842557467,1.1334161163106355,1.0293756762147666
2024-02-02,1.3951894032485483,1.3798706746874358,1.3032261743888807,1.2894135824682995,1.1508808348602648,1.116628027348385,1.0403739851207883
2024-02-05,1.39340168856613,1.3767440839103768,1.2999891431562698,1.3034332261249173,1.1478454455938132,1.110826950109856,1.0370590024502244
2024-02-06,1.393789010622245,1.3761872350698956,1.2998908381500889,1.3012123848270383,1.1482116708218408,1.1089357211317732,1.0394550347976854
2024-02-07,1.4093683048560577,1.3904916143292763,1.3135370127080874,1.3236968051081242,1.1619527368755822,1.1216955381821783,1.0480216597718046
2024-02-08,1.4060077055717015,1.3887991397497381,1.3114165493445822,1.3151812421949343,1.163678482060408,1.1235877862083092,1.0486196433878525
2024-02-09,1.4092522994906187,1.3925099401522796,1.3129355319586653,1.3206540069123478,1.1596885414964784,1.1206675598901152,1.054641175510596
2024-02-12,1.4082159455276435,1.391154807192276,1.3131491951398233,1.3153390706451886,1.1619988038914926,1.1221783997543584,1.0536403699691925
2024-02-13,1.3989471339121213,1.3825650445917559,1.3042722457252238,1.3093440761037487,1.1551153336385642,1.114864784758037,1.0392326221832533
2024-02-14,1.4173604819278032,1.3982446008305995,1.3219167462246806,1.3371229818221189,1.1779712967103466,1.1356549350948406,1.0491882246914448
2024-02-15,1.4262958072536425,1.40758167902003,1.331295694028258,1.3411867746746773,1.1879532297464803,1.1449057246317926,1.05529581236284
2024-02-16,1.4278992172706029,1.4096400413278518,1.3354885680731758,1.3444942952265178,1.1969279560289003,1.1526807017968272,1.0502267307589244
2024-02-20,1.4226967088845761,1.4066768657104274,1.3323543656672658,1.3267584630188678,1.1938809664518637,1.1522196381243923,1.043919781066486
2024-02-21,1.4184041599876922,1.4043672866013686,1.3299140701354164,1.3152745386685814,1.1924378554609618,1.1516988582541814,1.0452395043733098
2024-02-22,1.457865259428107,1.4356788740716766,1.3565304406790728,1.3872142383781267,1.204368499781765,1.1611988071231227,1.0673179774036545
2024-02-23,1.463708709272447,1.4424707630134366,1.3620758719013086,1.3875674287778073,1.2065803733231935,1.1645408261420578,1.0676893480749197
2024-02-26,1.4640748049717933,1.4419016608875952,1.3593904855575771,1.3990751841070328,1.1995307521643428,1.1593811886826353,1.063646273994513
